URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Địa chỉ,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/123984834.htm,Nguyễn Duyên,Môi Giới,2 PN,Không rõ,Chung cư,"4,95 tỷ","77,34 triệu/m²",64 m²,"Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Sổ hồng riêng,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125435942.htm,Nguyễn Duyên,Môi Giới,3 PN,Không rõ,Chung cư,5 tỷ,"66,67 triệu/m²",75 m²,"Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Hợp đồng mua bán,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/124781924.htm,Nguyễn Duyên,Môi Giới,3 PN,Không rõ,Chung cư,"7,5 tỷ","91,46 triệu/m²",82 m²,"Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Sổ hồng riêng,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/124832154.htm,Nguyễn Duyên,Môi Giới,3 PN,Không rõ,Chung cư,"7,86 tỷ","99,49 triệu/m²",79 m²,"Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Đang chờ sổ,2 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125014618.htm,Nguyễn Duyên,Môi Giới,2 PN,Không rõ,Chung cư,4 tỷ,"72,73 triệu/m²",55 m²,"Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Đang chờ sổ,1 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-huyen-gia-lam-ha-noi/125837302.htm,triệu văn chiến,Môi Giới,3 PN,Hướng Nam,"Nhà ngõ, hẻm","5,7 tỷ","101,79 triệu/m²",56 m²,"Ngõ 341 đường Ỷ Lan, Xã Đặng Xá, Huyện Gia Lâm, Hà Nội",Đã có sổ,3 phòng,Hoàn thiện cơ bản,3
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124487089.htm,đỗ đình thắng,Môi Giới,4 PN,Hướng Tây Bắc,Nhà biệt thự,"19,2 tỷ","213,33 triệu/m²",90 m²,"Đường Bát Khối, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,3 phòng,Bàn giao thô,5
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125837106.htm,Tên chưa cung cấp,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","9,31 tỷ","179,04 triệu/m²",52 m²,"Ngõ Thổ Quan, Phường Thổ Quan, Quận Đống Đa, Hà Nội",Đã có sổ,4 phòng,Không rõ,4
https://www.nhatot.com/mua-ban-dat-huyen-chuong-my-ha-noi/125837084.htm,Anh Tuấn,Môi Giới,Không rõ,Không rõ,Đất công nghiệp,"26,5 tỷ","8,83 triệu/m²",3000 m²,"QL 6, Xã Phú Nghĩa, Huyện Chương Mỹ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125837082.htm,Thị Thu Dung Lê,Cá nhân,3 PN,Không rõ,Chung cư,"7,6 tỷ","70,18 triệu/m²",108.3 m²,"Phố Trần Bình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",Sổ hồng riêng,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/125735583.htm,Phạm Thành Công,Môi Giới,2 PN,Hướng Đông Nam,"Căn hộ dịch vụ, mini","2,07 tỷ","37,64 triệu/m²",55 m²,"Ngõ Xã Đàn 2, Phường Nam Đồng, Quận Đống Đa, Hà Nội",Hợp đồng mua bán,2 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125837053.htm,Đặng Hồng Hạnh,Cá nhân,3 PN,Không rõ,Chung cư,"5,95 tỷ","69,19 triệu/m²",86 m²,"Đường Nguyễn Trãi, Phường Thanh Xuân Bắc, Quận Thanh Xuân, Hà Nội",Sổ hồng riêng,2 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125837003.htm,Vũ ngọc trung,Cá nhân,10 PN,Không rõ,"Nhà mặt phố, mặt tiền",10 tỷ,"144,93 triệu/m²",69 m²,"11, Cầu Kim Giang, Phường Kim Giang, Quận Thanh Xuân, Hà Nội",Đã có sổ,Không rõ,Bàn giao thô,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124176003.htm,Hiep Nguyen,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền",14 tỷ,"241,38 triệu/m²",58 m²,"Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,5 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125740807.htm#px=SR-special_display_ad-[PO-1][PL-default],Ngọc Anh Vinhomes,Môi Giới,2 PN,Không rõ,Chung cư,"3,18 tỷ",53 triệu/m²,60 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,1 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125720505.htm,Hoàng Cương,Môi Giới,6 PN,Không rõ,"Nhà ngõ, hẻm","6,35 tỷ","154,88 triệu/m²",41 m²,"Phố Trạm, Phường Long Biên, Quận Long Biên, Hà Nội",Đã có sổ,5 phòng,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125466028.htm,Thanh Thắng,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","8,7 tỷ","241,67 triệu/m²",36 m²,"Đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,5 phòng,Nội thất đầy đủ,7
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/125836827.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Thị Thảo,Môi Giới,2 PN,Không rõ,"Tập thể, cư xá","4,2 tỷ",70 triệu/m²,60 m²,"Phố Trúc Khê, Phường Láng Hạ, Quận Đống Đa, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125380618.htm,đỗ đình thắng,Môi Giới,3 PN,Hướng Đông Bắc,"Nhà mặt phố, mặt tiền","11,5 tỷ","383,33 triệu/m²",30 m²,"Phố Nguyễn Thời Trung, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,3 phòng,Hoàn thiện cơ bản,4
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125836717.htm,Trần Đình An,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,75 tỷ","193,75 triệu/m²",40 m²,"Phố Trạm, Phường Long Biên, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125836677.htm,Vũ đức thành,Môi Giới,2 PN,Không rõ,Chung cư,"3,47 tỷ","52,58 triệu/m²",66 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Hợp đồng mua bán,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-dat-huyen-thuong-tin-ha-noi/125836668.htm,Gia Thịnh,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"2,65 tỷ","29,44 triệu/m²",90 m²,"Liên xã, Xã Hiền Giang, Huyện Thường Tín, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125792173.htm,Phạm Thành Công,Môi Giới,1 PN,Không rõ,"Căn hộ dịch vụ, mini","1,355 tỷ","42,34 triệu/m²",32 m²,"Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Hợp đồng mua bán,1 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/124399051.htm,Vinh,Môi Giới,8 PN,Không rõ,"Nhà mặt phố, mặt tiền",11 tỷ,"239,13 triệu/m²",46 m²,"Tôn thất tùng, Phường Nam Đồng, Quận Đống Đa, Hà Nội",Đã có sổ,Nhiều hơn 6 phòng,Nội thất cao cấp,6
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125836536.htm,tran nam long,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm",48 tỷ,480 triệu/m²,100 m²,"Phố Ngụy Như Kon Tum, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",Đã có sổ,Nhiều hơn 6 phòng,Nội thất đầy đủ,7
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125836491.htm,A,Cá nhân,4 PN,Không rõ,"Nhà ngõ, hẻm",19 tỷ,380 triệu/m²,50 m²,"Mỗ Lao, Phường Mộ Lao, Quận Hà Đông, Hà Nội",Đã có sổ,4 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125608990.htm,Vũ Hồng Tùng,Cá nhân,3 PN,Hướng Đông Nam,"Nhà ngõ, hẻm",20 tỷ,"235,29 triệu/m²",85 m²,", Đường Phạm Ngọc Thạch, Phường Trung Tự, Đống Đa, Hà Nội, Phường Trung Tự, Quận Đống Đa, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,3
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125571084.htm,EM THUẬN,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","7,5 tỷ","163,04 triệu/m²",46 m²,"Phố Yên Lộ, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125094275.htm,Quách Thái Sơn,Môi Giới,6 PN,Không rõ,"Nhà ngõ, hẻm","12,8 tỷ","188,24 triệu/m²",68 m²,"Phố Nguyễn Đức Cảnh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/122501139.htm,Phan Hùng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,78 tỷ",170 triệu/m²,34 m²,"Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Hoàn thiện cơ bản,4
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125314051.htm,Phan Hùng,Môi Giới,6 PN,Không rõ,"Nhà ngõ, hẻm","9,3 tỷ","178,85 triệu/m²",52 m²,"Nguyễn An Ninh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/125836178.htm,Phạm Thành Công,Môi Giới,2 PN,Hướng Đông Nam,"Căn hộ dịch vụ, mini","1,86 tỷ","41,33 triệu/m²",45 m²,"Ngõ Xã Đàn 2, Phường Nam Đồng, Quận Đống Đa, Hà Nội",Hợp đồng mua bán,1 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-dat-huyen-thanh-tri-ha-noi/123916438.htm,Phan Hùng,Cá nhân,Không rõ,Không rõ,Đất thổ cư,"7,68 tỷ","170,67 triệu/m²",45 m²,"Đường Tựu Liệt, Thị trấn Văn Điển, Huyện Thanh Trì, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125836173.htm,Bùi Thị Ngọc Mai,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","8,1 tỷ","168,75 triệu/m²",48 m²,"Phố Hoàng Văn Thái, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",Đã có sổ,3 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125665547.htm,Nguyễn Xuân Hiệp,Môi Giới,4 PN,Hướng Tây,"Nhà ngõ, hẻm",5 tỷ,"151,52 triệu/m²",33 m²,"Đường Đa Sỹ, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124221114.htm,Phan Hùng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,5 tỷ","119,05 triệu/m²",63 m²,"Phố Định Công, Phường Định Công, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,3
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/122817798.htm,Phan Hùng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,6 tỷ",190 triệu/m²,40 m²,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125836070.htm,Hoàng Trình,Môi Giới,2 PN,Không rõ,Chung cư,"3,89 tỷ","72,04 triệu/m²",54 m²,"Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124828899.htm,Phan Hùng,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","5,68 tỷ","258,18 triệu/m²",22 m²,"Phố Vọng, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125836057.htm,Nguyễn Sỹ Giang,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"3,85 tỷ","68,26 triệu/m²",56.4 m²,"3, Xã Xuân Nộn, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/122769368.htm,Phan Hùng,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","9,3 tỷ","193,75 triệu/m²",48 m²,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124939842.htm,nguyen thom,Môi Giới,3 PN,Hướng Đông Nam,"Nhà ngõ, hẻm","4,5 tỷ","136,36 triệu/m²",33 m²,"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,3 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hai-ba-trung-ha-noi/125449130.htm,Thương Bùi,Môi Giới,3 PN,Không rõ,"Tập thể, cư xá","3,85 tỷ","42,78 triệu/m²",90 m²,"Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",Sổ hồng riêng,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125836014.htm,Hoàng Trình,Môi Giới,3 PN,Không rõ,Chung cư,"4,95 tỷ",66 triệu/m²,75 m²,"Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Sổ hồng riêng,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125836002.htm,Thương Bùi,Môi Giới,3 PN,Không rõ,"Tập thể, cư xá","3,7 tỷ","46,25 triệu/m²",80 m²,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Sổ hồng riêng,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/122383824.htm,Phan Hùng,Cá nhân,5 PN,Không rõ,"Nhà ngõ, hẻm","9,5 tỷ","211,11 triệu/m²",45 m²,"Phố Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124401179.htm,nguyen thom,Môi Giới,3 PN,Hướng Nam,"Nhà ngõ, hẻm",8 tỷ,160 triệu/m²,50 m²,"THẠCH BÀN CỔ LINH, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125535097.htm#px=SR-special_display_ad-[PO-1][PL-default],Phú Phạm Văn,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"22,95 tỷ",255 triệu/m²,90 m²,"Đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124526487.htm,đỗ đình thắng,Môi Giới,4 PN,Hướng Đông Bắc,"Nhà mặt phố, mặt tiền","30,5 tỷ","371,95 triệu/m²",82 m²,"Đường Cổ Linh, Phường Long Biên, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124981171.htm,nguyen thom,Môi Giới,3 PN,Hướng Đông,"Nhà ngõ, hẻm","5,1 tỷ","164,52 triệu/m²",31 m²,"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125792336.htm,Phạm Thành Công,Môi Giới,2 PN,Không rõ,"Căn hộ dịch vụ, mini","1,77 tỷ","34,04 triệu/m²",52 m²,"Phố Vũ Tông Phan, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",Hợp đồng mua bán,1 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/116860203.htm,Mi Mi,Cá nhân,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","14,89 tỷ","186,12 triệu/m²",80 m²,"ngõ 64 ngách 27 số nhà 22B Vũ Trọng Phụng - Thanh Xuân - Hà Nội, Đường Vũ Trọng Phụng, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",Đã có sổ,Nhiều hơn 6 phòng,Nội thất đầy đủ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124938869.htm,nguyen thom,Môi Giới,5 PN,Hướng Đông Bắc,"Nhà ngõ, hẻm",7 tỷ,175 triệu/m²,40 m²,"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125835937.htm,Phạm Thành Công,Môi Giới,1 PN,Không rõ,"Căn hộ dịch vụ, mini","1,27 tỷ","39,69 triệu/m²",32 m²,"Phố Đình Thôn, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",Sổ hồng riêng,1 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124580756.htm,nguyen thom,Môi Giới,3 PN,Hướng Đông Nam,"Nhà ngõ, hẻm",6 tỷ,"171,43 triệu/m²",35 m²,"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124446133.htm,nguyen thom,Môi Giới,3 PN,Hướng Tây Nam,"Nhà ngõ, hẻm",7 tỷ,"212,12 triệu/m²",33 m²,"Thạch Bàn Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124375443.htm,nguyen thom,Môi Giới,3 PN,Hướng Tây Bắc,"Nhà ngõ, hẻm",9 tỷ,225 triệu/m²,40 m²,"Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,6
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125539686.htm,Trần Thị Nhung,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"4,9 tỷ",98 triệu/m²,50 m²,"Thống Nhất, Phường Cự Khối, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125835870.htm,Tên chưa cung cấp,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","7,4 tỷ",185 triệu/m²,40 m²,"Lạc Long Quan, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",Đã có sổ,5 phòng,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125790431.htm,Nguyễn Xuân Lan,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",10 tỷ,"285,71 triệu/m²",35 m²,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,3 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125665959.htm,Nguyễn Xuân Hiệp,Môi Giới,7 PN,Hướng Tây Bắc,"Nhà mặt phố, mặt tiền","9,5 tỷ","166,67 triệu/m²",57 m²,"Đường Kim Giang, Xã Thanh Liệt, Huyện Thanh Trì, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125835653.htm,Hoàng Hằng,Môi Giới,2 PN,Không rõ,"Nhà ngõ, hẻm","2,5 tỷ","35,71 triệu/m²",70 m²,"Ngõ 108 Phố Lò Đúc, Phường Đồng Nhân, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125835628.htm,Trần Cường BĐS,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","7,95 tỷ","220,83 triệu/m²",36 m²,"Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125835619.htm,Hoàng Long,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","5,85 tỷ","162,50 triệu/m²",36 m²,"ngọc hồi, Thị trấn Văn Điển, Huyện Thanh Trì, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125327746.htm#px=SR-special_display_ad-[PO-1][PL-default],Quoc Tri BĐS Thổ cư,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","5,1 tỷ","141,67 triệu/m²",36 m²,"Phố Mậu Lương, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125361773.htm,Vũ Vũ,Cá nhân,4 PN,Không rõ,"Nhà ngõ, hẻm","4,15 tỷ","109,21 triệu/m²",38 m²,"Phố Giang Chính, Phường Biên Giang, Quận Hà Đông, Hà Nội",Đã có sổ,3 phòng,Hoàn thiện cơ bản,4
https://www.nhatot.com/sang-nhuong-van-phong-mat-bang-kinh-doanh-quan-hoang-mai-ha-noi/115485935.htm,Nguyễn thu hằng,Cá nhân,Không rõ,Không rõ,Không rõ,"33,5 tỷ","279,17 triệu/m²",120 m²,"172, Đường Giáp Bát, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125835483.htm,Lê Ngọc Lan,Môi Giới,3 PN,Không rõ,"Tập thể, cư xá","4,2 tỷ",42 triệu/m²,100 m²,"Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Sổ hồng riêng,2 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125599973.htm,Hoàng Ngân,Môi Giới,2 PN,Không rõ,"Nhà ngõ, hẻm","2,87 tỷ","79,72 triệu/m²",36 m²,"Phố Vĩnh Hưng, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",Không có sổ,Không rõ,Không rõ,2
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125835436.htm,Hoàng Hằng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,9 tỷ","147,50 triệu/m²",40 m²,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125835377.htm,Nguyễn Khắc Toản,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",6 tỷ,240 triệu/m²,25 m²,"Phố Cự Lộc, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",Đang chờ sổ,3 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125835354.htm,huynh duc,Môi Giới,1 PN,Không rõ,"Nhà ngõ, hẻm","1,35 tỷ","38,57 triệu/m²",35 m²,"Đường Hồ Tùng Mậu, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",Sổ chung / công chứng vi bằng,1 phòng,Nội thất đầy đủ,Không rõ
