URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Địa chỉ,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng
https://www.nhatot.com/mua-ban-nha-dat-quan-hoan-kiem-ha-noi/125551419.htm,Chuyên trang Bđs nhà mặt phố.,Chuyên trang môi giới,6 PN,Không rõ,"Nhà ngõ, hẻm",22 tỷ,400 triệu/m²,55 m²,"Phố Hàng Khoai, Phường Đồng Xuân, Quận Hoàn Kiếm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125792949.htm,Tuấn Nguyên Lam,Môi Giới,6 PN,Không rõ,"Nhà ngõ, hẻm","7,3 tỷ","158,70 triệu/m²",46 m²,"Xã Đàn, Phường Kim Liên, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125605276.htm,Sáng Nguyễn,Cá nhân,4 PN,Không rõ,"Nhà ngõ, hẻm","8,6 tỷ","175,51 triệu/m²",49 m²,"Ngọc Thụy, Phường Thượng Thanh, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125792892.htm,Lương văn  Tú,Môi Giới,3 PN,Hướng Nam,"Nhà ngõ, hẻm","9,25 tỷ","210,23 triệu/m²",44 m²,"22, Ngõ 40 Phố Phương Liệt, Phường Phương Liệt, Quận Thanh Xuân, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125682093.htm#px=SR-special_display_ad-[PO-1][PL-default],Quang Bin,Môi Giới,nhiều hơn 10 PN,Không rõ,"Căn hộ dịch vụ, mini",25 tỷ,"284,09 triệu/m²",88 m²,"Phố Hoàng Văn Thái, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125792488.htm#px=SR-special_display_ad-[PO-1][PL-default],Hữu Trung Tưởng,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm",15 tỷ,"333,33 triệu/m²",45 m²,"Phố Vĩnh Phúc, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125469153.htm,Vũ Cảnh,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà mặt phố, mặt tiền",44 tỷ,"698,41 triệu/m²",63 m²,"Chùa Bộc, Phường Trung Liệt, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125792609.htm,Nguyễn Phú Quyền,Môi Giới,6 PN,Không rõ,"Nhà mặt phố, mặt tiền",28 tỷ,700 triệu/m²,40 m²,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/122687805.htm,TRƯỜNG CHỦ ĐẦU TƯ,Môi Giới,2 PN,Hướng Tây Bắc,Chung cư,950 triệu,"17,27 triệu/m²",55 m²,"Đường Lĩnh Nam, Phường Lĩnh Nam, Quận Hoàng Mai, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125792258.htm,Phạm Thành Công,Môi Giới,2 PN,Hướng Đông Bắc,"Căn hộ dịch vụ, mini","1,995 tỷ","36,27 triệu/m²",55 m²,"Phố Vũ Tông Phan, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125792238.htm,Sáng Nguyễn,Cá nhân,4 PN,Không rõ,"Nhà ngõ, hẻm","8,8 tỷ","225,64 triệu/m²",39 m²,"Đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125792103.htm,Nguyễn Thị Lý,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","8,6 tỷ","153,57 triệu/m²",56 m²,"Đường Nguyễn Văn Linh, Phường Phúc Đồng, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125791875.htm,Mỹ Linh,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,2 tỷ","205,71 triệu/m²",35 m²,"Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-hoai-duc-ha-noi/125791839.htm#px=SR-special_display_ad-[PO-1][PL-default],Thanh Phạm,Môi Giới,2 PN,Không rõ,Chung cư,"2,65 tỷ","36,81 triệu/m²",72 m²,"Ngõ 4 Đường Vân Canh, Xã Vân Canh, Huyện Hoài Đức, Hà Nội",Hợp đồng mua bán,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125791722.htm,Mỹ Linh,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,98 tỷ","234,71 triệu/m²",34 m²,"Phố Yên Hòa, Phường Yên Hoà, Quận Cầu Giấy, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ha-dong-ha-noi/125791750.htm,Hoàng Tuấn,Cá nhân,3 PN,Không rõ,Chung cư,"6,7 tỷ","50,76 triệu/m²",132 m²,"Trần phú, Phường Quang Trung, Quận Hà Đông, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125791539.htm,Mỹ Linh,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,5 tỷ","214,29 triệu/m²",35 m²,"Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ba-dinh-ha-noi/125791579.htm,Nguyễn Như,Môi Giới,2 PN,Không rõ,Chung cư,"4,22 tỷ","131,88 triệu/m²",32 m²,"Phố Phan Kế Bính, Phường Cống Vị, Quận Ba Đình, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125790796.htm,Nguyễn Thị Kim Thương,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","3,6 tỷ","102,86 triệu/m²",35 m²,"Nhân hòa, Xã Tả Thanh Oai, Huyện Thanh Trì, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125790574.htm,Ms Hoa Nhà Đẹp Long Biên,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,3 tỷ","151,43 triệu/m²",35 m²,"Đường Cự Khối, Phường Long Biên, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125790572.htm,Đức Huy,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","3,9 tỷ",195 triệu/m²,20 m²,"Phố Kim Mã, Phường Kim Mã, Quận Ba Đình, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125482345.htm,Hoàng Tú,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","9,5 tỷ","197,92 triệu/m²",48 m²,"Đường Văn Cao, Phường Liễu Giai, Quận Ba Đình, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125472065.htm,Hoàng Tú,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","8,5 tỷ","193,18 triệu/m²",44 m²,"Phố Phan Kế Bính, Phường Cống Vị, Quận Ba Đình, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125789921.htm,Pham Thu Hiền,Môi Giới,10 PN,Không rõ,"Nhà mặt phố, mặt tiền","11,9 tỷ","198,33 triệu/m²",60 m²,"Cầu vượt Trần Khát Chân, Phường Cầu Dền, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125789689.htm,Tên chưa cung cấp,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",9 tỷ,"236,84 triệu/m²",38 m²,"Phố Trịnh Công Sơn, Phường Nhật Tân, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125789633.htm,Hoàng Tuấn Anh,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","19,6 tỷ","150,77 triệu/m²",130 m²,"Đường Nguyễn Khoái, Phường Thanh Trì, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/120646894.htm,Nguyễn Văn Nam,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","6,565 tỷ","182,36 triệu/m²",36 m²,"Ngõ An Trạch 1, Phường Cát Linh, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125789593.htm,Nguyễn Hoa,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm",6 tỷ,200 triệu/m²,30 m²,"Đường Bát Khối, Phường Long Biên, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125789588.htm,Lương văn  Tú,Cá nhân,2 PN,Hướng Đông Bắc,Chung cư,"3,99 tỷ","53,20 triệu/m²",75 m²,"22, Đường Bắc Linh Đàm, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125789453.htm,Trần đức Thành,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,5 tỷ","185,71 triệu/m²",35 m²,"Đường Chiến Thắng, Phường La Khê, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125789487.htm,Lê Lư,Môi Giới,8 PN,Không rõ,"Nhà mặt phố, mặt tiền","14,9 tỷ","270,91 triệu/m²",55 m²,"Hoàng Mai, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125789546.htm,Nguyễn Thùy,Môi Giới,1 PN,Không rõ,Chung cư,"1,94 tỷ","49,74 triệu/m²",39 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125789276.htm,Đức Huy,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,35 tỷ",254 triệu/m²,25 m²,"Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125789291.htm,Lê Lư,Môi Giới,6 PN,Không rõ,"Nhà mặt phố, mặt tiền","9,2 tỷ","219,05 triệu/m²",42 m²,"Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125788824.htm,Nguyễn Thùy,Môi Giới,2 PN,Không rõ,Chung cư,"2,89 tỷ","48,17 triệu/m²",60 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125788761.htm,Letai,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","9,1 tỷ","227,50 triệu/m²",40 m²,"Ngõ 144 Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125788695.htm,Hà Thanh Lê,Cá nhân,2 PN,Không rõ,"Nhà ngõ, hẻm","4,16 tỷ","86,67 triệu/m²",48 m²,"Trần Bình, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125788577.htm,Nguyễn Thùy,Môi Giới,1 PN,Không rõ,Chung cư,"2,36 tỷ","50,21 triệu/m²",47 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125788523.htm,Anh Quân,Môi Giới,8 PN,Không rõ,"Nhà ngõ, hẻm","15,18 tỷ",330 triệu/m²,46 m²,"Phố Trần Quốc Hoàn, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125788513.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Văn LựcBĐS,Môi Giới,5 PN,Không rõ,"Nhà mặt phố, mặt tiền","23,9 tỷ","367,69 triệu/m²",65 m²,"Đường Lạc Long Quân, Phường Bưởi, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124990486.htm,Quách Thái Sơn,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","11,5 tỷ","169,12 triệu/m²",68 m²,"Cầu Lạc Trung, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125788126.htm,Phạm văn trường,Môi Giới,3 PN,Hướng Đông,"Nhà ngõ, hẻm","7,6 tỷ","185,37 triệu/m²",41 m²,"Phố Nguyễn Chính, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125788028.htm,Phạm Hải,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",6 tỷ,"139,53 triệu/m²",43 m²,"Đường Lĩnh Nam, Phường Lĩnh Nam, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125787987.htm,Hoàng Trình,Môi Giới,1 PN,Không rõ,Chung cư,"2,36 tỷ","78,67 triệu/m²",30 m²,"Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125787928.htm,Hoàng Trình,Môi Giới,1 PN,Không rõ,Chung cư,"3,4 tỷ","79,07 triệu/m²",43 m²,"Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125787704.htm,Tên chưa cung cấp,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",7 tỷ,"205,88 triệu/m²",34 m²,"Đường Xuân Diệu, Phường Quảng An, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125787722.htm,Nguyễn Khắc Toản,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,7 tỷ","219,23 triệu/m²",26 m²,"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125177141.htm,VŨ CÁT TƯỜNG,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","8,9 tỷ","161,82 triệu/m²",55 m²,"Phố Tôn Thất Tùng, Phường Khương Thượng, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-bac-tu-liem-ha-noi/125787337.htm#px=SR-special_display_ad-[PO-1][PL-default],Hà Vũ,Môi Giới,2 PN,Không rõ,Chung cư,"8,7 tỷ","76,32 triệu/m²",114 m²,"Đường Nguyễn Hoàng Tôn, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125126986.htm,VŨ CÁT TƯỜNG,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,9 tỷ","164,58 triệu/m²",48 m²,"Phố Thái Thịnh, Phường Thịnh Quang, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125787112.htm,TRỊNH XUÂN CÔNG,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","4,1 tỷ","136,67 triệu/m²",30 m²,"Cổ Bản, Phường Đồng Mai, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125786973.htm,Nguyễn Thị Thùy,Môi Giới,1 PN,Không rõ,Chung cư,"1,75 tỷ","56,45 triệu/m²",31 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/125786893.htm,Nguyễn Như,Môi Giới,2 PN,Không rõ,Chung cư,"5,5 tỷ","77,46 triệu/m²",71 m²,"Đường Nguyễn Chí Thanh, Phường Láng Hạ, Quận Đống Đa, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/124798194.htm,Lan Vũ Vinhomes,Môi Giới,1 PN,Không rõ,Chung cư,"1,7 tỷ","54,84 triệu/m²",31 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125026589.htm,đỗ đình thắng,Môi Giới,3 PN,Hướng Tây,"Nhà ngõ, hẻm","13,1 tỷ","311,90 triệu/m²",42 m²,"Đường Lâm Du, Phường Bồ Đề, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125786146.htm,TRỊNH XUÂN CÔNG,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,2 tỷ",240 triệu/m²,30 m²,"Phan Đình Giót, Phường La Khê, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/121843247.htm,SEN CHUNG CƯ,Môi Giới,2 PN,Không rõ,"Căn hộ dịch vụ, mini","1,9 tỷ","36,54 triệu/m²",52 m²,"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội",Hợp đồng mua bán,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/124220467.htm#px=SR-special_display_ad-[PO-1][PL-default],vũ văn sáng,Môi Giới,5 PN,Hướng Tây Bắc,"Nhà mặt phố, mặt tiền","18,868 tỷ","333,36 triệu/m²",56.6 m²,"68, Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/122544185.htm,Vũ Anh Tuấn,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","3,73 tỷ","93,25 triệu/m²",40 m²,"Đường Tam Trinh, Phường Mai Động, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-cau-giay-ha-noi/125627033.htm,Viễn Faraland,Môi Giới,2 PN,Không rõ,"Tập thể, cư xá","3,85 tỷ",55 triệu/m²,70 m²,"Phố Nghĩa Tân, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125552330.htm,Nguyễn tuấn hồng,Môi Giới,2 PN,Không rõ,Nhà phố liền kề,"5,6 tỷ",80 triệu/m²,70 m²,"Bùi Ngọc Dương, Phường Thanh Lương, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125445252.htm,Vũ Văn LựcBĐS,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","20,8 tỷ","231,11 triệu/m²",90 m²,"Phố Võng Thị, Phường Bưởi, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125784926.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Văn LựcBĐS,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","10,4 tỷ","231,11 triệu/m²",45 m²,"Phố Võng Thị, Phường Bưởi, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125784739.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thương,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm",14 tỷ,"152,17 triệu/m²",92 m²,"Đường Tô Hiệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125784343.htm#px=SR-special_display_ad-[PO-1][PL-default],Khuất văn toàn,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","18,7 tỷ",340 triệu/m²,55 m²,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hai-ba-trung-ha-noi/124906442.htm,Tú Nguyễn,Môi Giới,3 PN,Không rõ,"Tập thể, cư xá","2,85 tỷ","40,71 triệu/m²",70 m²,"Phố Hồng Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125784324.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Văn LựcBĐS,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","31,8 tỷ","198,75 triệu/m²",160 m²,"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/124819005.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Văn LựcBĐS,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","26,45 tỷ","388,97 triệu/m²",68 m²,"Đường Phạm Văn Đồng, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125783949.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thương,Môi Giới,6 PN,Không rõ,"Nhà ngõ, hẻm",10 tỷ,125 triệu/m²,80 m²,"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/124871873.htm,Nguyễn Đình Thành,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",6 tỷ,"187,50 triệu/m²",32 m²,"Đường Thanh Bình, Phường Mộ Lao, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-huyen-soc-son-ha-noi/125424544.htm#px=SR-special_display_ad-[PO-1][PL-default],chị Thuỷ,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","3,9 tỷ","9,01 triệu/m²",433 m²,"Đường Kỳ Sơn, Xã Nam Sơn, Huyện Sóc Sơn, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125783219.htm,Thục Khanh,Môi Giới,1 PN,Không rõ,"Nhà ngõ, hẻm","3,7 tỷ","126,28 triệu/m²",29.3 m²,"Phố Nguyễn Khuyến, Phường Văn Miếu, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125783190.htm,Bùi van Toàn,Môi Giới,4 PN,Không rõ,Nhà phố liền kề,"15,4 tỷ",308 triệu/m²,50 m²,"Phố Văn La, Phường Phú La, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
